credit_lines_outstanding,loan_amt_outstanding,total_debt_outstanding,income,years_employed,fico_score,default
-0.8379599553971346,-0.501624616768768,-0.699571248942544,0.1329171829310761,0.2854254286339033,0.9305484754807092,False
-0.8379599553971346,0.5466839473399109,-0.45977021830532155,0.3667670988729815,-0.9910746994246982,0.5018937189860511,False
-0.8379599553971346,-0.23855653153720208,-1.202171894459846,-0.5009501040135981,-0.3528246353953974,2.216512744964683,False
-0.8379599553971346,-0.09551661523706696,-0.8834647032288384,-0.7058221842745648,-0.9910746994246982,-0.2729821869850615,False
-0.8379599553971346,0.6116514014505914,-1.101200693554547,0.19823235061958394,2.2001756207218053,1.639477495837259,False
2.0294091774975227,1.4274764278912027,2.042711902691756,0.5979892400735155,-0.9910746994246982,-1.2292120283962218,True
-0.26448612881820327,-0.1726595425165573,-0.19976547874438977,-0.2753381112372796,0.2854254286339033,1.045955525306194,False
0.8824615243396596,0.3877553840095736,1.3026524613837474,0.7889048093459102,0.9236754926632039,0.46892027617876975,False
-0.8379599553971346,-1.1625259077416767,-0.7436517194455633,0.17917889194255807,0.2854254286339033,-0.2729821869850615,False
0.8824615243396596,-1.0958689857600887,0.37264685801655634,-0.6340270068251975,-0.3528246353953974,0.1556725695095965,False
-0.26448612881820327,-0.9960098509156933,-0.49058862233397865,-0.9315431600142777,0.9236754926632039,1.5075837246081336,False
1.4559353509185913,1.8546439314348235,1.9084125236457237,1.8904926329544995,0.9236754926632039,-0.520283008039672,True
2.0294091774975227,-1.68258074443521,0.48997998737784954,-1.5481398697870978,-0.3528246353953974,-0.6192033364615162,True
0.30898769776072815,0.011879639790338528,0.01933920662150856,0.45622412536079515,2.2001756207218053,0.12269912670231509,False
-0.26448612881820327,-0.484945718652728,-0.4739073363547407,-0.6146359641246515,0.2854254286339033,0.5513538831969732,False
-0.8379599553971346,-0.12513181019914316,-0.5928321091709365,-0.7378801809640938,-1.629324763453999,-1.8886808845418495,False
0.30898769776072815,1.9002463868361228,1.4568585578821989,2.1408295171277705,-0.9910746994246982,-1.163265142781659,False
-0.8379599553971346,-0.1417804028545005,-1.2227387000326713,-0.42034269972145627,0.9236754926632039,-0.042168087334091844,False
-0.26448612881820327,-0.8136338462758965,-0.8252343924612824,-1.1728255026125245,0.9236754926632039,1.1778492965353196,False
0.30898769776072815,-0.5869785769354569,0.05128476634500359,-0.5293966573388418,0.2854254286339033,-0.40487595821418704,False
-0.26448612881820327,-0.7016453986139459,-0.28091870607612407,-0.790260793464477,0.9236754926632039,0.45243355477512903,False
-0.26448612881820327,-1.0279325730540225,-0.4726895845992797,0.0912209838058247,1.5619255566925045,-0.7675838290942824,False
-0.26448612881820327,-1.3590302113501436,-0.8646352438836333,-1.92964087627545,0.2854254286339033,1.045955525306194,False
2.0294091774975227,-0.33504450716986994,1.0629559418996974,-0.8556464636271373,-1.629324763453999,-1.2456987497998624,True
-0.8379599553971346,-1.5037897651933665,-1.0062063856445422,-1.5704982297791517,-0.3528246353953974,0.3535132263532849,False
0.30898769776072815,1.0246705466163972,1.0462026430944913,1.1221600182205813,-1.629324763453999,-0.8500174361124858,False
-0.26448612881820327,0.8140293520745987,-0.03383872105386252,0.4253873998044151,0.9236754926632039,-0.4873095652323905,False
2.0294091774975227,-0.49968182243239834,0.6268459829337587,-0.9601232668189699,0.2854254286339033,0.402973390564207,True
-0.26448612881820327,1.975614272049662,0.7331208804622629,1.9750238424387148,0.2854254286339033,0.6502742116188174,False
-0.8379599553971346,-0.7252365435577187,-1.2337806119591712,-0.7849092049312107,-0.3528246353953974,1.1778492965353196,False
-0.8379599553971346,0.27955975544187484,-0.7006974522971577,-0.5258503256428102,0.2854254286339033,-1.0808315357634555,False
-0.8379599553971346,1.5559621196112088,-0.6358100855316662,1.7881343522097508,-0.3528246353953974,0.5513538831969732,False
-0.8379599553971346,1.130375027479073,0.12044162402919432,1.0870684815271918,-0.3528246353953974,-1.971114491560053,False
-0.8379599553971346,0.3281951821081349,-0.6775080205069725,-0.43657252900257704,-0.9910746994246982,1.853804874084588,False
-0.26448612881820327,0.11658980055650824,0.5977706933477531,1.8221595795247325,0.2854254286339033,0.5678406046006138,False
-0.26448612881820327,0.03869897483585445,-0.18771978297371703,0.31485413280561,0.9236754926632039,-0.6356900578651569,False
-0.8379599553971346,2.514750367880624,-0.5851970628398175,2.0819260344720494,-1.629324763453999,0.023778798280470935,False
-0.26448612881820327,0.7442585872772737,-0.17843867911410968,1.163130884412143,1.5619255566925045,1.1283891323243975,False
-0.26448612881820327,-0.1378010483518851,-0.7137825386167342,-0.9302313402817141,1.5619255566925045,0.8481148684625056,False
-0.8379599553971346,-0.42801508500328145,-1.076690945185028,-0.9515787179021493,-0.3528246353953974,0.13918584810595577,False
-0.8379599553971346,-0.03481494564255752,-0.8812815944742478,-0.363666665180217,-0.3528246353953974,1.045955525306194,False
0.30898769776072815,-0.6508491723382811,0.2911597890340505,0.01158394101693374,0.9236754926632039,0.023778798280470935,False
-0.26448612881820327,-1.6671429827723097,-0.7880837566564061,-1.83516200668739,-0.3528246353953974,-1.0313713715525334,False
-0.8379599553971346,-0.029711594431680238,-0.5838984278075263,-0.233825752543508,0.9236754926632039,1.5240704460117742,False
-0.26448612881820327,-0.5271638961252114,-0.7279081241595332,-1.0543664615333959,0.2854254286339033,0.666760933022458,False
-0.8379599553971346,0.7476323510953864,-0.3022658489068383,-0.18841847032375914,-2.2675748274832994,-0.9983979287452521,False
-0.26448612881820327,0.327165553483414,-0.29189574618913916,0.1258591761432939,0.2854254286339033,1.095415689517116,False
-0.8379599553971346,-0.4495214254630193,-0.7286218840683784,-0.8691576148305221,-0.3528246353953974,-1.3775925210289879,False
2.0294091774975227,0.0975496093497452,1.667594409644823,0.19001263462689602,0.9236754926632039,-1.7897605561200054,True
-0.8379599553971346,-0.012418821125414032,-0.6393226680295604,0.4448330979030299,0.2854254286339033,0.8481148684625056,False
0.30898769776072815,0.20830039969917605,0.2660071618193854,-0.2560688424575988,0.2854254286339033,1.4251501175899302,False
-0.8379599553971346,0.37492518512218787,-1.1991646741614135,0.3579917302954183,0.9236754926632039,0.6502742116188174,False
-0.8379599553971346,1.1742282715866619,-1.1620679402397904,1.5828001448639928,-1.629324763453999,-0.2070353013704988,False
0.30898769776072815,0.6123745716095751,0.520703365779264,0.3268248970956764,0.2854254286339033,0.8151414256552243,False
-0.26448612881820327,0.8688195480577526,-0.010841531911718728,1.2598909019151832,1.5619255566925045,1.8702915954882289,False
0.30898769776072815,-1.3244531582028423,-0.4219281430561693,-1.2016425308524366,-0.3528246353953974,-0.5037962866360313,False
-0.8379599553971346,1.488297392960996,-0.5472068052022668,0.7161745697091823,0.9236754926632039,1.4416368389935708,False
-0.8379599553971346,0.5403542571047152,-0.6113663531571054,-0.2148858889084536,-0.3528246353953974,-0.734610386287001,False
-0.8379599553971346,0.3303113769537295,-0.7884026914890776,0.9399159887108786,0.2854254286339033,-1.3116456354144252,False
2.0294091774975227,0.427153877367381,1.4907600288573084,-0.15988559186135592,-0.9910746994246982,-1.756787113312724,True
-0.26448612881820327,-0.33119496084610806,0.08282605334270604,0.32831987518825273,0.2854254286339033,0.6502742116188174,False
2.0294091774975227,0.9038382881326253,1.7717163346826341,0.2968159840917033,-1.629324763453999,-1.4105659638362693,True
1.4559353509185913,0.7148638790703291,1.4913253365656298,0.8295956645237903,-0.9910746994246982,-2.8119372831457285,True
-0.8379599553971346,-0.053826132988263664,-0.5490716216633514,0.18200925187421968,-1.629324763453999,-0.5532564508469534,False
-0.26448612881820327,-0.6492293963327204,-0.5082413825628612,-0.7882800205566642,-0.3528246353953974,-0.07514153014137324,False
1.4559353509185913,0.49372344794276035,1.1644689677892597,-0.05685534666309065,-1.629324763453999,-0.899477600323408,True
-0.26448612881820327,-1.8195315518427948,-0.7817197810611624,-1.8365836284669796,0.2854254286339033,-0.1740618585632174,False
-0.8379599553971346,0.5602180949258662,-0.096123775074806,0.31853158912907864,-1.629324763453999,-1.6743535062945205,False
-0.8379599553971346,-0.4003925272004174,-1.1231337258695038,-0.31610126349955625,0.2854254286339033,0.6008140474078952,False
-0.8379599553971346,-0.43466474360475776,-0.7744908436269411,-0.6565828167916088,1.5619255566925045,1.3921766747826487,False
-0.26448612881820327,1.1670024152344933,0.10092802827528295,1.2401774954988252,0.9236754926632039,-0.35541579400326495,False
-0.26448612881820327,0.8590004810007489,-0.2498367008829502,0.8027053402056872,0.9236754926632039,1.095415689517116,False
0.30898769776072815,-0.23098946471286574,0.26962373833054587,-0.012899793026891251,-0.9910746994246982,-1.8886808845418495,False
2.0294091774975227,-0.3254789143274759,1.6261297894230076,-0.3810798984215167,0.9236754926632039,0.48540699758241046,True
-0.8379599553971346,0.3115755503962254,-0.43149472127241373,-0.604077951695744,-0.9910746994246982,1.7713712670663846,False
-0.8379599553971346,0.3808148783986229,-0.124620036523051,1.240229461472657,-0.9910746994246982,-0.8005572719015638,False
2.0294091774975227,1.0283981970798937,2.3639130938341366,0.9705495451560332,-0.3528246353953974,-0.7181236648833603,True
2.0294091774975227,-1.0650527597953834,0.6022843423587925,-1.0119506471166455,0.2854254286339033,-0.025681365930451148,True
2.0294091774975227,-0.9123638680701514,0.6621018805957788,-1.118818045533534,-0.9910746994246982,-0.8335307147088452,True
-0.8379599553971346,-1.4199476263593112,-0.8145304473383035,-1.1294952396131506,0.9236754926632039,0.6502742116188174,False
-0.26448612881820327,1.121365373165095,-0.42117131717855966,1.227898833984635,1.5619255566925045,-0.5862298936542347,False
-0.8379599553971346,-1.0100515878807381,-1.0615012209232382,-0.4427189843922366,-0.3528246353953974,0.20513273372051855,False
-0.8379599553971346,-1.4632410911642386,-1.2435852028288155,-1.1086235627481085,-0.3528246353953974,0.6997343758297394,False
-0.8379599553971346,-1.010118079921708,-0.9941916274254537,-1.2271914383192675,-0.3528246353953974,-0.14108841575593603,False
-0.26448612881820327,-0.21783032697529456,-0.6951951617118683,-0.2156056083291982,1.5619255566925045,0.7162210972333801,False
-0.26448612881820327,1.7611938217852745,0.514235134658219,1.1930666822445395,0.2854254286339033,0.7327078186370208,False
-0.26448612881820327,-0.1479882436648759,-0.11022798208104702,0.8024778980193613,0.9236754926632039,-0.025681365930451148,False
-0.8379599553971346,1.0167431111805436,-0.6713511628394284,0.6857708240170118,-0.3528246353953974,-1.047858092956174,False
0.30898769776072815,-0.38442030129221805,0.17064148453078234,-0.09501311496106594,0.2854254286339033,-1.1467784213780183,False
2.0294091774975227,0.09570170021892961,2.8407255835443204,1.1093820375449328,-0.3528246353953974,-1.047858092956174,True
-0.26448612881820327,0.14234973552425098,-0.03338516053395651,0.703793907869738,0.9236754926632039,0.25459289793144074,False
-0.26448612881820327,0.7854421675323037,0.19565850776290766,0.600130993306795,0.9236754926632039,0.12269912670231509,False
-0.8379599553971346,-1.0972875288350303,-0.956459483112628,-0.3386133471546081,2.2001756207218053,0.0072920768768302375,False
-0.8379599553971346,0.19892848488103523,-0.03413707592143314,1.2138230840493582,-0.3528246353953974,0.023778798280470935,False
2.0294091774975227,0.7040942179249905,2.0437691753863145,0.399288943021864,-0.3528246353953974,-0.9159643217270487,True
-0.8379599553971346,0.027712973057866973,-0.5261913998499135,0.08766701480261865,-0.3528246353953974,1.3921766747826487,False
-0.26448612881820327,2.193973545004331,0.14485825854429557,1.6202771022066464,-0.3528246353953974,1.3262297891680859,False
0.8824615243396596,0.7000762882308835,1.3287420896711446,1.1117782926179565,0.2854254286339033,-0.10811497294865463,False
1.4559353509185913,1.0927903744095628,1.739633060919025,0.37483335028021814,-0.9910746994246982,-0.5367697294433127,True
-0.8379599553971346,2.589268182600246,0.19477292793161718,1.1741721048666178,-0.3528246353953974,-0.35541579400326495,False
-0.26448612881820327,-0.22968017791047693,-0.4661123993281973,-0.0742523656357049,0.2854254286339033,-0.5037962866360313,False
-0.8379599553971346,-1.0969899486858725,-0.9679076088579333,-0.9093972266717492,0.9236754926632039,2.5132737302302157,False
2.0294091774975227,0.3126001625856341,2.411249814300531,0.7491518627208348,0.2854254286339033,-1.0643448143598149,True
2.0294091774975227,2.7362941802105736,5.018905721697316,2.3189547726367885,0.2854254286339033,-2.053548098578257,True
-0.8379599553971346,0.3084653865342404,-0.6059691507728437,0.327746067744214,0.9236754926632039,-0.7675838290942824,False
-0.8379599553971346,-0.4556396782265322,-0.5884492686393505,-0.6620496021636085,0.2854254286339033,-1.756787113312724,False
-0.26448612881820327,-1.3920253931836766,-0.719403025171849,-1.4579921161508185,0.2854254286339033,0.0072920768768302375,False
2.0294091774975227,0.6924049344302942,2.033106689129678,0.36439657966675115,-0.9910746994246982,-0.009194644526810456,True
2.0294091774975227,-0.1249217784550562,1.0073379976981798,-0.9492217205510108,0.2854254286339033,-1.8227339989272866,True
-0.8379599553971346,-1.0395275426398651,-0.9353039560845599,-1.1142990231274508,-0.9910746994246982,-1.8227339989272866,False
0.30898769776072815,0.27200024633817455,-0.16106333222737715,-0.021275588295357663,2.838425684751106,2.002185366717354,False
-0.26448612881820327,-0.75404060344386,-0.32388081603525093,-0.09037719826008574,1.5619255566925045,-0.47082284382874984,False
-0.8379599553971346,-1.1060091201555984,-0.8867090877965839,-0.98767744297576,0.2854254286339033,0.22161945512415926,False
-0.8379599553971346,-0.39517489343173196,-1.0680613546112696,-0.6861751689709654,0.2854254286339033,-0.899477600323408,False
0.30898769776072815,0.18465421960540593,0.30519808069672394,1.5265094792070653,2.2001756207218053,-1.113804978570737,False
2.0294091774975227,0.08315416866683177,1.3455298649730993,-0.25311202577839464,-0.3528246353953974,-1.2456987497998624,True
0.8824615243396596,-0.8051143631237501,0.5866471482689241,-0.25233462672743684,-0.3528246353953974,0.2710796193350814,False
-0.8379599553971346,-0.9302438443278341,-0.7987686290198232,-0.5770464490466702,-0.3528246353953974,0.7162210972333801,False
-0.8379599553971346,0.4334981560718911,-0.7225023454316981,0.43785122155090034,-0.3528246353953974,-1.097318257167096,False
-0.8379599553971346,1.483240525742361,-0.5370434955210456,1.349660178628149,-0.3528246353953974,-0.6521767792687975,False
-0.8379599553971346,-1.61655295168789,-0.9475055297743558,-1.230276016101822,0.2854254286339033,-0.3224423511959836,False
-0.26448612881820327,-0.5681227217854738,-0.19618909729837122,0.2933504133442653,0.9236754926632039,-1.5424597350653948,False
0.30898769776072815,-0.06321033983183917,0.5982962671463321,0.46299421677855607,-0.9910746994246982,-0.7675838290942824,False
2.0294091774975227,-0.625985979005617,0.8475087720551664,-0.9098141701339749,-0.3528246353953974,-2.8943708901639322,True
0.30898769776072815,0.44167426176438557,0.3982022552785242,-0.1348542321526029,-1.629324763453999,-1.3446190782217067,False
0.8824615243396596,0.0977666866174258,1.45823853372508,1.407690101615231,0.9236754926632039,-0.4378494010214684,False
-0.26448612881820327,2.3734169450780627,-0.15510232888762795,0.9912571447224595,-0.3528246353953974,-0.8500174361124858,False
-0.8379599553971346,-0.7533945555251647,-0.6534443402402361,-0.569225774257654,0.2854254286339033,-0.05865480873773254,False
1.4559353509185913,2.358575850051207,2.3446437969637923,2.246592505325262,0.9236754926632039,-0.14108841575593603,True
-0.8379599553971346,0.27102290754359154,-0.2560724446441733,0.3216052936262419,-1.629324763453999,0.13918584810595577,False
1.4559353509185913,-1.466083512465451,0.44579775846929964,-1.0596325161124758,0.9236754926632039,-1.4765128494508322,True
-0.26448612881820327,0.4727590386887672,-0.009357363318117234,0.29105178466997256,0.9236754926632039,0.17215929091323717,False
2.0294091774975227,-0.4922042085699905,1.6415428659122884,-0.8499950122630867,2.2001756207218053,0.12269912670231509,True
-0.8379599553971346,1.4369180514603057,-0.6390441961124347,1.8601865236255808,0.9236754926632039,0.9140617540770685,False
-0.8379599553971346,1.8496870151067706,-0.7308867306557627,1.8086681809914644,1.5619255566925045,1.2602829035535232,False
-0.8379599553971346,1.7125944846070051,-1.160053745494843,1.649302028221257,0.2854254286339033,-0.025681365930451148,False
1.4559353509185913,2.693086845418909,2.888562506717253,2.181500786043035,-0.9910746994246982,-0.6686635006724382,True
-0.8379599553971346,-1.458410415224931,-1.0557189815465124,-1.8255614920632581,-0.3528246353953974,0.3205397835460035,False
-0.26448612881820327,-0.6972508732306136,-0.5757657631112841,-1.070514410850207,0.2854254286339033,0.5348671617933325,False
-0.26448612881820327,0.74763160249971,0.27460241034975225,0.5419979808723062,-0.3528246353953974,1.0789289681134755,False
2.0294091774975227,-0.68854842034951,1.1855921350178253,-0.4538510832717734,-1.629324763453999,-1.3775925210289879,True
0.8824615243396596,1.5104914001633425,1.375184536863005,0.8220724974510029,0.2854254286339033,0.3699999477569256,False
-0.26448612881820327,-1.8448130011990715,-0.9149158672425461,-2.235883601284187,0.9236754926632039,1.2932563463608044,False
0.8824615243396596,-0.9935415332680996,0.3521751331500709,-0.8271499561648656,0.9236754926632039,0.5513538831969732,False
-0.8379599553971346,0.8923240662697033,-0.9731871173221124,0.15359666212081668,0.2854254286339033,0.3370265049496442,False
-0.8379599553971346,-0.05688293689414806,-0.6244794210161208,-0.8584030621880308,-0.9910746994246982,0.0897256838950337,False
2.0294091774975227,0.13696892478372208,2.3465486343495314,0.9741451668537638,0.2854254286339033,-0.2564954655814208,True
2.0294091774975227,0.6284896399856332,1.4507104012029797,-0.30875454418006737,-0.3528246353953974,-1.4765128494508322,True
1.4559353509185913,1.3344722504947057,2.215564523500271,0.8164777596568481,-0.9910746994246982,-0.7181236648833603,True
-0.8379599553971346,0.4369062251311569,-0.3768806499017636,-0.1715236333195064,-1.629324763453999,1.8867783168918695,False
-0.8379599553971346,-1.2433782806790923,-1.0401203082681358,-1.1859146767758653,0.2854254286339033,0.22161945512415926,False
-0.8379599553971346,-0.3305172657637647,-0.6900833639676879,0.07310442626852356,-0.3528246353953974,-0.35541579400326495,False
-0.8379599553971346,1.1652390819366314,-0.40435330073607,0.2030381190591401,-0.3528246353953974,1.540557167415415,False
-0.8379599553971346,-0.11236422951081515,-1.0437756221346357,1.094338730122634,0.2854254286339033,0.41946011196784766,False
-0.26448612881820327,1.8672922046872213,0.18960669634573682,1.3310785091337702,0.9236754926632039,2.430840123212012,False
2.0294091774975227,-0.15791898937687035,2.546262211121163,0.24268325056269102,-0.3528246353953974,-1.1467784213780183,True
1.4559353509185913,-0.11501481894854007,0.4283761238638766,-0.6610955127232646,0.9236754926632039,0.05675224108775232,True
2.0294091774975227,-0.13582041686619012,1.6210789200251325,0.10603529308183295,2.2001756207218053,-0.7510971076906416,True
1.4559353509185913,-0.7775799348726008,0.5035083763768301,-0.6954909807866689,0.9236754926632039,0.023778798280470935,True
-0.8379599553971346,-1.2409240414144733,-1.2242946358145583,-1.7405422163512287,-0.9910746994246982,-1.7732738347163646,False
-0.8379599553971346,0.7088934394781083,-0.39008725534699046,0.6383383595101707,-0.9910746994246982,0.9470351968843498,False
-0.8379599553971346,0.8932540570913197,-0.3152964862945511,0.3570819959277127,-0.3528246353953974,-0.2235220227741395,False
0.8824615243396596,-0.276571356950787,0.19104298098314382,-0.8220928959560283,-0.3528246353953974,0.7821679828479429,False
-0.8379599553971346,-0.4024673607277551,-0.48728434520875696,-0.500131827009629,-0.9910746994246982,1.0294688039025535,False
2.0294091774975227,2.6197980939364434,2.8148142334675805,1.6378665545154856,0.2854254286339033,-0.9654244859379707,True
-0.26448612881820327,-0.6556908816210076,0.15419598582833965,1.4036995137047212,1.5619255566925045,0.9305484754807092,False
-0.8379599553971346,-0.47991297464833876,-0.38485574974949516,-0.07977121762319948,-2.2675748274832994,-1.113804978570737,False
-0.8379599553971346,-0.2587411728590966,-0.838219652519874,-1.2441462572563262,-1.629324763453999,-1.3281323568180659,False
0.8824615243396596,-0.604934393533689,0.3855375804637957,-0.7974822587541168,-0.3528246353953974,-1.163265142781659,True
-0.8379599553971346,0.19818632754957055,-0.25590781805180857,0.9518598702177768,0.2854254286339033,-2.4492294122656335,False
-0.26448612881820327,-0.9065698972444348,-0.747436674114658,-0.8915304009579548,1.5619255566925045,-0.5367697294433127,False
-0.26448612881820327,-1.7339541485309065,-0.8497874040280041,-1.6844074162311031,2.2001756207218053,0.9800086396916312,False
-0.8379599553971346,-0.48681298010748714,-0.4629265123832059,-0.39487503847539496,-0.9910746994246982,-0.7675838290942824,False
-0.8379599553971346,0.9094354697592004,-0.49271774074677704,0.2715238688097832,-0.3528246353953974,-0.42136267961782775,False
-0.8379599553971346,0.9600716281272079,-0.9068914850331601,0.49103071411853766,-0.9910746994246982,0.7821679828479429,False
-0.26448612881820327,-0.2617338761494852,-0.2266981940187258,-0.30845983549780664,0.2854254286339033,0.6997343758297394,False
-0.26448612881820327,-0.5723130212626157,-0.157170330176175,0.3368660702439539,2.2001756207218053,0.6832476544260987,False
-0.26448612881820327,-1.092740634681717,-0.4269865739841168,-1.0048601265948383,0.2854254286339033,0.18864601231687786,False
1.4559353509185913,-1.1812750922291737,0.0804745631103452,-1.704623942277256,-0.9910746994246982,-1.6084066206799577,True
0.30898769776072815,1.4899891171724429,0.9608742371592679,1.6805113466512587,2.2001756207218053,1.3262297891680859,False
-0.8379599553971346,1.034791769121134,-0.2936523023459081,1.2153420841111038,-0.3528246353953974,-0.569743172250594,False
-0.8379599553971346,-0.8166433085409207,-0.4254771892744553,-0.38815903348154956,-0.9910746994246982,0.2710796193350814,False
-0.8379599553971346,0.11629281562534155,-0.38418485797736995,0.12384626067986579,-1.629324763453999,0.17215929091323717,False
0.30898769776072815,-0.2635478170479161,-0.3267737796661534,-0.9263200754394075,2.2001756207218053,0.12269912670231509,False
-0.8379599553971346,-0.5762700747904609,-0.5780944237369565,-0.6453537028367093,-0.3528246353953974,2.13407913794648,False
-0.8379599553971346,-0.3325175577359092,-0.7838242812301822,-0.9506030941353211,-0.9910746994246982,-0.2894689083887022,False
-0.8379599553971346,-1.3820784555723429,-0.986551496312812,-1.307692799679957,2.2001756207218053,1.7219111028554626,False
2.0294091774975227,1.4129043207393557,4.4311911304575755,1.9515140446700745,-0.3528246353953974,-0.4873095652323905,True
-0.8379599553971346,-0.14689716335578823,-0.31326585036367016,0.24617497020632062,-0.9910746994246982,0.7162210972333801,False
-0.8379599553971346,0.5794937813867924,-0.0006470052090837593,0.9406162010869502,0.2854254286339033,0.9305484754807092,False
0.8824615243396596,-0.7150267686572813,0.3746020090257291,-0.08256950624557123,2.838425684751106,-0.4378494010214684,False
-0.26448612881820327,-1.3610911656040705,-0.7145269757718415,-1.2312072459343792,0.9236754926632039,-0.520283008039672,False
0.30898769776072815,-2.074471849574229,-0.9077200850103501,-2.4458478537368853,2.2001756207218053,0.1556725695095965,False
-0.8379599553971346,0.13232766958254158,-0.41235661526626805,0.9599680548208069,-0.3528246353953974,0.0897256838950337,False
-0.8379599553971346,-0.3680993360374781,-0.5496427620217031,-0.1749167978710416,0.9236754926632039,2.496787008826575,False
-0.26448612881820327,0.43317881599126645,0.0940578463519168,0.5708987150750138,0.9236754926632039,-0.3883892368105464,False
-0.26448612881820327,1.5704122352176275,0.07920690803299797,0.8377507077853771,0.9236754926632039,0.3535132263532849,False
-0.8379599553971346,-0.8035087625934603,-0.6151434125017093,-0.4274074943409913,0.2854254286339033,-1.097318257167096,False
-0.8379599553971346,-1.3136350627765259,-1.201512172819153,-1.1875606766515518,-0.3528246353953974,-0.8500174361124858,False
2.0294091774975227,-0.49532418578958376,0.9052931023937899,-0.6451058921728643,-0.9910746994246982,-0.8665041575161265,True
-0.26448612881820327,-2.0099874620021274,-0.94082424651878,-2.4822295697142045,-1.629324763453999,0.22161945512415926,False
-0.8379599553971346,1.3360669562843472,0.22271209570028613,2.116201231762591,-0.3528246353953974,-0.5532564508469534,False
-0.26448612881820327,1.1537292355591526,0.02017447147125022,0.9474141951566117,0.2854254286339033,0.9305484754807092,False
-0.8379599553971346,-1.3151892262003233,-0.709875504524215,-1.0356252675300774,-0.3528246353953974,-0.7840705504979231,False
-0.26448612881820327,0.6172342373385932,0.1341442078405654,0.8381090065535236,0.9236754926632039,-0.19054857996685812,False
-0.26448612881820327,0.35929187957438247,0.3622016112639446,1.5665071813738252,0.2854254286339033,0.9635219182879905,False
-0.8379599553971346,-1.6064336808790243,-0.9509873171718102,-1.5239541411873292,-0.9910746994246982,-0.042168087334091844,False
-0.8379599553971346,-0.01565619981694491,-0.34368209640205993,0.17919426620211676,-0.9910746994246982,0.3205397835460035,False
0.8824615243396596,-1.2741113646811342,-0.41283615787893774,-1.4508246740103858,1.5619255566925045,2.084618973735558,False
-0.8379599553971346,-0.3694263689195158,-1.0766009910599639,0.5711960055646833,-0.3528246353953974,0.7491945400406615,False
2.0294091774975227,0.11859461928107944,0.9090169307336335,-0.9523747740241322,-1.629324763453999,-0.9819112073416114,True
-0.26448612881820327,-0.45628662178648344,-0.044051770630498345,0.055091750358054144,1.5619255566925045,0.5018937189860511,False
-0.8379599553971346,1.0219546759771383,-0.4317357902573663,0.2898186074288236,-0.9910746994246982,-0.2235220227741395,False
-0.8379599553971346,-1.298223597647462,-1.258005741765411,-1.5847408799618639,-0.9910746994246982,-0.569743172250594,False
2.0294091774975227,-1.402052254640546,-0.0041034403772027645,-1.9292161111624104,-0.3528246353953974,-1.7897605561200054,True
-0.8379599553971346,0.5903275410369249,-0.6981239409406362,0.2800417322409529,0.9236754926632039,1.2437961821498824,False
-0.8379599553971346,-1.5887502201327777,-0.967026652652766,-2.0868895638342586,-0.9910746994246982,-0.2894689083887022,False
-0.8379599553971346,-0.6721586201744747,-0.7347592112916989,-0.9166461606583962,-1.629324763453999,0.3864866691605663,False
2.0294091774975227,0.411416528981198,3.081514027265575,0.9201720958423069,-0.3528246353953974,-0.47082284382874984,True
-0.8379599553971346,0.4337094472015614,-0.35135769015364066,0.08788677982368631,-0.9910746994246982,-0.6027166150578754,False
-0.26448612881820327,0.7297274664422783,-0.5633403411803204,0.32669534785901977,0.9236754926632039,-0.6027166150578754,False
-0.8379599553971346,0.544179780824365,-0.7552935251769921,-0.3583789238174801,-0.3528246353953974,-1.6248933420835985,False
0.30898769776072815,-0.48104842895114047,0.0494200180914584,0.7210704258890538,2.2001756207218053,-0.1740618585632174,False
0.8824615243396596,-0.31032746166454545,0.4859624712562297,0.020180543595372226,0.2854254286339033,-0.2894689083887022,False
-0.26448612881820327,-0.16076693016406135,-0.019650223411853584,0.2398377903958001,-0.3528246353953974,-0.1740618585632174,False
-0.8379599553971346,-0.461529379242208,-0.5994966437030446,-0.8416500058700482,-0.9910746994246982,1.6559642172408997,False
2.0294091774975227,1.0642381367618583,2.0061571342890896,0.7670023640579864,0.2854254286339033,-0.12460169435229533,True
2.0294091774975227,-0.9033387204992267,0.5964472331855405,-1.2383235157750836,0.2854254286339033,1.4251501175899302,True
-0.26448612881820327,-0.3191599316840097,-0.20633217031571321,-0.05744556268397512,1.5619255566925045,0.073238962491393,False
2.0294091774975227,-1.0482067665408439,0.6396169966222731,-1.1563678026706723,2.2001756207218053,0.5183804403896918,True
-0.26448612881820327,-0.02992297069300167,-0.14155613591004038,-0.08550745560235566,0.9236754926632039,0.12269912670231509,False
-0.8379599553971346,-0.24392844918623668,-1.2050035815690991,0.16521079869292032,0.9236754926632039,-0.9324510431306893,False
-0.26448612881820327,-0.5877241704899324,0.3195441211556049,0.5980910635285203,0.9236754926632039,0.41946011196784766,False
-0.26448612881820327,0.8028086739948606,-0.2405588346179405,0.3869122993755413,0.2854254286339033,-0.9324510431306893,False
-0.8379599553971346,-0.06908352460362026,-0.9177709774998922,0.19091576500826274,-0.3528246353953974,-0.7675838290942824,False
-0.26448612881820327,0.5151373663862893,0.4004196190062619,0.9560447289221967,-0.9910746994246982,-0.8005572719015638,False
-0.26448612881820327,-0.575693550584511,-0.16646492992358705,-0.17097025065253083,0.9236754926632039,-1.6743535062945205,False
